Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-March-2018,4775.00,4874.00,4751.00,4751.05,4766.512820512820512820,39,18,185894.00,34,87.18,123.00,-23.95
8-March-2018,4800.00,4848.00,4700.00,4823.25,4718.583333333333333333,48,16,226492.00,47,97.92,148.00,23.25
7-March-2018,5000.00,5024.00,4690.00,4778.55,4786.316546762589928057,139,76,665298.00,99,71.22,334.00,-221.45
6-March-2018,5196.00,5196.00,5000.00,5006.90,5040.029411764705882352,34,21,171361.00,33,97.06,196.00,-189.10
5-March-2018,5520.00,5520.00,4827.00,5092.85,5090.090322580645161290,155,66,788964.00,145,93.55,693.00,-427.15
1-March-2018,5283.00,5548.85,5223.50,5283.00,5342.282608695652173913,46,26,245745.00,39,84.78,325.35,0.00
28-February-2018,5226.00,5485.00,5226.00,5263.40,5320.568965517241379310,58,31,308593.00,37,63.79,259.00,37.40
27-February-2018,5515.00,5515.00,5320.00,5441.35,5423.115702479338842975,121,57,656197.00,96,79.34,195.00,-73.65
26-February-2018,5499.00,5500.00,5200.00,5439.20,5352.574193548387096774,310,79,1659298.00,277,89.35,300.00,-59.80
23-February-2018,5180.00,5360.00,5072.50,5314.35,5215.658119658119658119,117,51,610232.00,76,64.96,287.50,134.35
22-February-2018,5200.00,5200.00,4806.10,5027.50,5001.047368421052631578,190,86,950199.00,146,76.84,393.90,-172.50
21-February-2018,5350.00,5518.00,5000.00,5207.55,5237.431554524361948955,431,111,2257333.00,279,64.73,518.00,-142.45
20-February-2018,5700.00,5884.00,5600.15,5648.20,5709.783783783783783783,111,47,633786.00,67,60.36,283.85,-51.80
19-February-2018,6190.00,6190.00,5615.00,5706.45,5801.327171903881700554,541,132,3138518.00,387,71.53,575.00,-483.55
16-February-2018,5947.00,6195.00,5200.00,5641.75,5765.414806110458284371,851,278,4906368.00,645,75.79,995.00,-305.25
15-February-2018,4500.00,5195.60,4500.00,5195.60,5153.849779086892488954,679,135,3499464.00,490,72.16,695.60,695.60
14-February-2018,4399.00,4399.00,4300.00,4329.70,4365.381578947368421052,76,38,331769.00,73,96.05,99.00,-69.30
12-February-2018,4343.00,4343.00,4299.00,4299.00,4321.000000000000000000,2,2,8642.00,2,100.00,44.00,-44.00
9-February-2018,4363.90,4363.90,4245.00,4245.00,4279.064516129032258064,31,12,132651.00,30,96.77,118.90,-118.90
8-February-2018,4130.20,4250.00,4100.00,4100.00,4159.166666666666666666,18,12,74865.00,16,88.89,150.00,-30.20
7-February-2018,4250.00,4250.00,4050.00,4248.00,4081.384615384615384615,39,10,159174.00,37,94.87,200.00,-2.00
6-February-2018,4000.10,4074.00,4000.00,4048.30,4020.388888888888888888,72,26,289468.00,60,83.33,74.00,48.20
5-February-2018,4025.00,4200.00,4000.00,4148.00,4086.888111888111888111,143,56,584425.00,115,80.42,200.00,123.00
2-February-2018,4161.00,4576.00,4161.00,4389.65,4254.590909090909090909,66,30,280803.00,55,83.33,415.00,228.65
1-February-2018,4700.00,4700.00,4261.00,4382.50,4469.241666666666666666,120,53,536309.00,81,67.50,439.00,-317.50
31-January-2018,4105.00,4559.00,4105.00,4471.65,4360.961165048543689320,103,25,449179.00,95,92.23,454.00,366.65
30-January-2018,4400.00,4575.00,4252.00,4458.85,4391.789473684210526315,114,30,500664.00,74,64.91,323.00,58.85
29-January-2018,4450.00,4450.00,4410.05,4410.05,4430.000000000000000000,2,2,8860.00,2,100.00,39.95,-39.95
25-January-2018,4451.00,4451.00,4450.00,4450.00,4450.500000000000000000,10,2,44505.00,10,100.00,1.00,-1.00
24-January-2018,4410.00,4600.00,4405.50,4515.00,4497.594339622641509433,106,11,476745.00,105,99.06,194.50,105.00
23-January-2018,4415.00,4571.00,4415.00,4570.35,4526.666666666666666666,54,12,244440.00,54,100.00,156.00,155.35
22-January-2018,4260.05,4525.00,4260.05,4415.00,4482.046153846153846153,130,12,582666.00,121,93.08,264.95,154.95
18-January-2018,4500.00,4500.00,4401.35,4401.35,4438.480000000000000000,125,20,554810.00,125,100.00,98.65,-98.65
17-January-2018,4500.00,4600.00,4500.00,4518.00,4521.511627906976744186,86,16,388850.00,85,98.84,100.00,18.00
16-January-2018,4729.00,4729.00,4450.00,4493.40,4497.305084745762711864,59,28,265341.00,48,81.36,279.00,-235.60
15-January-2018,4650.00,4790.00,4500.10,4739.45,4711.263888888888888888,72,22,339211.00,60,83.33,289.90,89.45
12-January-2018,4500.00,4688.00,4440.00,4440.00,4505.111111111111111111,45,18,202730.00,40,88.89,248.00,-60.00
11-January-2018,4605.00,4605.00,4430.00,4461.45,4514.157894736842105263,57,18,257307.00,41,71.93,175.00,-143.55
10-January-2018,4560.00,4560.00,4420.00,4489.80,4508.501529051987767584,327,56,1474280.00,255,77.98,140.00,-70.20
9-January-2018,4650.00,4650.00,4560.00,4560.00,4601.000000000000000000,55,13,253055.00,55,100.00,90.00,-90.00
8-January-2018,4625.00,4749.00,4526.00,4680.00,4670.847222222222222222,72,26,336301.00,68,94.44,223.00,55.00
5-January-2018,4225.00,4650.00,4200.00,4580.00,4549.209459459459459459,148,49,673283.00,111,75.00,450.00,355.00
4-January-2018,4630.00,4630.00,4400.00,4409.35,4488.108108108108108108,37,15,166060.00,24,64.86,230.00,-220.65
3-January-2018,4350.00,4499.00,4333.00,4333.00,4457.697674418604651162,43,12,191681.00,42,97.67,166.00,-17.00
2-January-2018,4374.00,4374.00,4322.00,4322.00,4348.000000000000000000,2,2,8696.00,2,100.00,52.00,-52.00
29-December-2017,4325.00,4326.00,4320.00,4320.00,4323.750000000000000000,44,9,190245.00,44,100.00,6.00,-5.00
28-December-2017,4400.00,4487.00,4351.00,4351.15,4440.708333333333333333,48,25,213154.00,40,83.33,136.00,-48.85
27-December-2017,4569.90,4569.90,4325.00,4336.40,4396.868131868131868131,91,35,400115.00,68,74.73,244.90,-233.50
26-December-2017,4080.00,4160.00,4080.00,4159.80,4109.869565217391304347,46,15,189054.00,46,100.00,80.00,79.80
22-December-2017,4000.00,4090.00,4000.00,4083.00,4066.000000000000000000,10,9,40660.00,10,100.00,90.00,83.00
21-December-2017,4013.00,4020.00,3995.00,4020.00,4015.888888888888888888,18,5,72286.00,18,100.00,25.00,7.00
20-December-2017,3900.00,3995.00,3900.00,3995.00,3939.080000000000000000,25,11,98477.00,20,80.00,95.00,95.00
19-December-2017,3980.00,3980.00,3920.00,3925.00,3939.000000000000000000,15,5,59085.00,15,100.00,60.00,-55.00
18-December-2017,3931.00,3951.00,3926.00,3950.50,3933.687500000000000000,16,8,62939.00,12,75.00,25.00,19.50
15-December-2017,4000.00,4050.00,3900.00,3955.70,3988.034482758620689655,29,12,115653.00,22,75.86,150.00,-44.30
14-December-2017,3930.00,4034.00,3912.35,3987.05,3956.782608695652173913,46,23,182012.00,41,89.13,121.65,57.05
13-December-2017,4000.00,4075.00,3985.00,3985.00,3998.000000000000000000,22,7,87956.00,22,100.00,90.00,-15.00
12-December-2017,4075.00,4075.00,3987.00,3987.00,3995.800000000000000000,10,9,39958.00,9,90.00,88.00,-88.00
8-December-2017,4017.05,4070.00,4000.20,4031.85,4029.000000000000000000,81,30,326349.00,65,80.25,69.80,14.80
7-December-2017,4007.00,4100.00,4007.00,4057.00,4046.039215686274509803,51,19,206348.00,30,58.82,93.00,50.00
6-December-2017,4019.00,4138.00,4005.00,4047.15,4032.554140127388535031,157,40,633111.00,138,87.90,133.00,28.15
5-December-2017,4050.00,4187.00,4050.00,4060.00,4127.400000000000000000,15,13,61911.00,12,80.00,137.00,10.00
4-December-2017,4084.00,4220.00,4010.00,4145.00,4075.754098360655737704,61,23,248621.00,56,91.80,210.00,61.00
1-December-2017,4185.00,4250.00,4100.00,4106.20,4151.612244897959183673,49,23,203429.00,46,93.88,150.00,-78.80
30-November-2017,4175.00,4275.00,4175.00,4255.00,4194.250000000000000000,20,8,83885.00,16,80.00,100.00,80.00
29-November-2017,4345.00,4347.00,4250.00,4290.00,4276.333333333333333333,9,6,38487.00,8,88.89,97.00,-55.00
28-November-2017,4224.00,4264.15,4220.00,4261.35,4234.200000000000000000,65,20,275223.00,47,72.31,44.15,37.35
27-November-2017,4013.65,4290.00,4013.65,4062.05,4129.086206896551724137,116,40,478974.00,115,99.14,276.35,48.40
24-November-2017,4220.00,4260.00,4080.00,4135.10,4126.148148148148148148,108,34,445624.00,79,73.15,180.00,-84.90
23-November-2017,4380.00,4380.00,4210.00,4210.00,4217.727272727272727272,22,6,92790.00,22,100.00,170.00,-170.00
22-November-2017,4699.75,4699.75,4310.15,4316.60,4439.885057471264367816,87,22,386270.00,73,83.91,389.60,-383.15
21-November-2017,4400.00,4557.00,4300.00,4537.00,4461.790123456790123456,81,23,361405.00,71,87.65,257.00,137.00
20-November-2017,4335.00,4341.00,4335.00,4340.00,4340.000000000000000000,15,5,65100.00,15,100.00,6.00,5.00
17-November-2017,4380.00,4380.00,4211.00,4335.00,4291.839080459770114942,87,7,373390.00,6,6.90,169.00,-45.00
16-November-2017,4242.00,4380.00,4242.00,4368.00,4276.306451612903225806,62,13,265131.00,61,98.39,138.00,126.00
15-November-2017,4676.40,4676.40,4239.00,4242.65,4346.042253521126760563,71,35,308569.00,59,83.10,437.40,-433.75
14-November-2017,4400.00,4462.50,4350.00,4462.00,4419.666666666666666666,21,14,92813.00,19,90.48,112.50,62.00
13-November-2017,4397.00,4400.00,4250.00,4250.00,4333.000000000000000000,9,3,38997.00,9,100.00,150.00,-147.00
10-November-2017,4400.00,4400.00,4278.00,4285.65,4314.680555555555555555,72,35,310657.00,46,63.89,122.00,-114.35
9-November-2017,4500.00,4500.00,4500.00,4500.00,4500.000000000000000000,3,3,13500.00,3,100.00,0.00,0.00
8-November-2017,4650.00,4651.00,4427.00,4500.00,4529.238095238095238095,21,12,95114.00,20,95.24,224.00,-150.00
7-November-2017,4720.10,4720.10,4654.95,4654.95,4666.422222222222222222,45,15,209989.00,45,100.00,65.15,-65.15
6-November-2017,5093.50,5093.85,4802.75,4899.90,4915.833333333333333333,102,19,501415.00,88,86.27,291.10,-193.60
3-November-2017,5106.30,5106.30,4655.10,4950.00,4941.760273972602739726,146,43,721497.00,119,81.51,451.20,-156.30
2-November-2017,4863.15,4863.15,4862.00,4863.15,4863.023255813953488372,43,16,209110.00,43,100.00,1.15,0.00
1-November-2017,4426.00,4631.60,4426.00,4631.60,4626.862745098039215686,51,16,235970.00,51,100.00,205.60,205.60
31-October-2017,4407.90,4411.05,4307.15,4411.05,4397.849315068493150684,146,35,642086.00,133,91.10,103.90,3.15
30-October-2017,4200.00,4449.95,4199.00,4201.00,4224.800000000000000000,20,6,84496.00,16,80.00,250.95,1.00
27-October-2017,4200.00,4290.00,4200.00,4289.95,4271.484848484848484848,33,10,140959.00,33,100.00,90.00,89.95
26-October-2017,4250.00,4290.00,4100.00,4290.00,4237.423076923076923076,26,7,110173.00,26,100.00,190.00,40.00
25-October-2017,4004.00,4350.00,4004.00,4175.55,4301.729166666666666666,48,11,206483.00,43,89.58,346.00,171.55
24-October-2017,4200.00,4200.00,4200.00,4200.00,4200.000000000000000000,4,2,16800.00,4,100.00,0.00,0.00
23-October-2017,4025.00,4300.00,4025.00,4290.00,4282.789473684210526315,57,11,244119.00,57,100.00,275.00,265.00
18-October-2017,4052.00,4200.00,4052.00,4197.50,4124.777777777777777777,81,33,334107.00,63,77.78,148.00,145.50
17-October-2017,4105.00,4250.00,4105.00,4193.35,4188.461538461538461538,13,5,54450.00,13,100.00,145.00,88.35
16-October-2017,4151.00,4225.00,4125.00,4202.00,4179.180000000000000000,50,22,208959.00,47,94.00,100.00,51.00
13-October-2017,4201.00,4247.00,4200.00,4200.00,4201.042857142857142857,70,18,294073.00,69,98.57,47.00,-1.00
12-October-2017,4250.00,4250.00,4200.00,4228.35,4230.633333333333333333,30,9,126919.00,26,86.67,50.00,-21.65
11-October-2017,4225.00,4260.00,4200.00,4208.10,4221.529411764705882352,34,17,143532.00,34,100.00,60.00,-16.90
10-October-2017,4250.05,4262.00,4250.00,4251.40,4250.878048780487804878,41,8,174286.00,38,92.68,12.00,1.35
9-October-2017,4300.00,4365.00,4260.00,4260.30,4316.091954022988505747,87,22,375500.00,87,100.00,105.00,-39.70
6-October-2017,4300.00,4300.00,4261.00,4264.85,4278.272727272727272727,33,13,141183.00,33,100.00,39.00,-35.15
5-October-2017,4370.00,4370.00,4252.05,4280.80,4281.291666666666666666,24,12,102751.00,13,54.17,117.95,-89.20
4-October-2017,4370.00,4400.00,4370.00,4400.00,4395.000000000000000000,6,4,26370.00,4,66.67,30.00,30.00
3-October-2017,4278.05,4479.00,4278.05,4335.05,4376.400000000000000000,10,6,43764.00,4,40.00,200.95,57.00
29-September-2017,4464.00,4471.20,4351.00,4375.00,4394.348837209302325581,43,16,188957.00,29,67.44,120.20,-89.00
28-September-2017,4411.00,4444.00,4328.25,4345.40,4399.127272727272727272,55,23,241952.00,47,85.45,115.75,-65.60
27-September-2017,4526.05,4553.00,4488.75,4488.75,4507.914893617021276595,47,27,211872.00,29,61.70,64.25,-37.30
26-September-2017,4655.00,4828.00,4629.55,4725.00,4652.519480519480519480,77,32,358244.00,59,76.62,198.45,70.00
25-September-2017,5220.00,5250.00,4873.20,4873.20,4977.761589403973509933,151,47,751642.00,129,85.43,376.80,-346.80
22-September-2017,4757.00,5129.65,4750.00,5129.65,5050.207602339181286549,342,118,1727171.00,316,92.40,379.65,372.65
21-September-2017,4799.95,4866.00,4527.05,4663.35,4683.318584070796460176,226,80,1058430.00,119,52.65,338.95,-136.60
20-September-2017,4168.00,4550.05,4168.00,4523.75,4408.475524475524475524,143,61,630412.00,124,86.71,382.05,355.75
19-September-2017,4372.00,4379.95,4200.00,4246.20,4265.100000000000000000,80,26,341208.00,44,55.00,179.95,-125.80
18-September-2017,4190.00,4478.00,4079.00,4280.25,4177.598039215686274509,102,33,426115.00,85,83.33,399.00,90.25
15-September-2017,4000.00,4165.00,4000.00,4088.35,4070.291666666666666666,72,28,293061.00,52,72.22,165.00,88.35
14-September-2017,4100.00,4100.00,4080.00,4081.35,4083.157894736842105263,19,6,77580.00,19,100.00,20.00,-18.65
13-September-2017,4090.00,4095.00,4015.00,4080.00,4062.265822784810126582,79,24,320919.00,56,70.89,80.00,-10.00
12-September-2017,4084.25,4130.00,4035.00,4042.00,4065.820895522388059701,67,35,272410.00,63,94.03,95.00,-42.25
11-September-2017,4200.00,4200.00,4081.00,4084.20,4116.480000000000000000,25,10,102912.00,24,96.00,119.00,-115.80
8-September-2017,4170.00,4249.90,4010.10,4089.50,4180.629032258064516129,62,24,259199.00,53,85.48,239.80,-80.50
7-September-2017,4132.00,4328.00,4125.05,4323.50,4162.133333333333333333,60,17,249728.00,47,78.33,202.95,191.50
6-September-2017,4170.00,4170.00,4132.00,4132.00,4146.250000000000000000,8,5,33170.00,8,100.00,38.00,-38.00
5-September-2017,4374.95,4374.95,4115.00,4127.50,4177.666666666666666666,54,17,225594.00,41,75.93,259.95,-247.45
4-September-2017,4240.00,4250.00,4072.05,4223.25,4163.522727272727272727,44,26,183195.00,32,72.73,177.95,-16.75
1-September-2017,3905.00,4389.90,3905.00,4311.65,4289.670886075949367088,79,36,338884.00,66,83.54,484.90,406.65
31-August-2017,4249.00,4249.00,4000.00,4089.00,4029.526315789473684210,19,11,76561.00,16,84.21,249.00,-160.00
30-August-2017,4190.00,4190.00,4040.00,4055.70,4079.210526315789473684,19,11,77505.00,16,84.21,150.00,-134.30
29-August-2017,4200.00,4200.00,4010.00,4020.30,4021.025000000000000000,40,17,160841.00,38,95.00,190.00,-179.70
28-August-2017,3999.35,4300.00,3999.35,4011.00,4165.000000000000000000,15,10,62475.00,11,73.33,300.65,11.65
24-August-2017,4001.00,4005.00,3952.00,4000.10,3991.566666666666666666,30,20,119747.00,28,93.33,53.00,-0.90
23-August-2017,3825.00,4199.00,3825.00,4199.00,3951.666666666666666666,3,3,11855.00,2,66.67,374.00,374.00
22-August-2017,4100.00,4200.00,4100.00,4101.15,4113.375000000000000000,8,6,32907.00,8,100.00,100.00,1.15
21-August-2017,4100.00,4300.00,4100.00,4300.00,4288.350000000000000000,20,6,85767.00,19,95.00,200.00,200.00
17-August-2017,4050.05,4250.00,4050.05,4250.00,4178.628571428571428571,35,9,146252.00,31,88.57,199.95,199.95
16-August-2017,3879.00,4368.75,3879.00,4368.75,4293.000000000000000000,15,8,64395.00,13,86.67,489.75,489.75
14-August-2017,4199.00,4199.00,4199.00,4199.00,4199.000000000000000000,1,1,4199.00,1,100.00,0.00,0.00
11-August-2017,3781.00,4205.00,3780.35,4199.00,4050.965517241379310344,29,22,117478.00,20,68.97,424.65,418.00
10-August-2017,4051.00,4065.00,3879.00,3908.55,3954.228070175438596491,57,32,225391.00,54,94.74,186.00,-142.45
9-August-2017,4006.00,4006.00,4006.00,4006.00,4006.000000000000000000,4,2,16024.00,4,100.00,0.00,0.00
8-August-2017,4200.00,4380.00,4200.00,4266.65,4247.625000000000000000,8,6,33981.00,6,75.00,180.00,66.65
7-August-2017,4380.00,4380.00,4119.00,4373.00,4248.333333333333333333,6,6,25490.00,5,83.33,261.00,-7.00
4-August-2017,4398.00,4398.00,4116.00,4200.00,4211.421052631578947368,19,7,80017.00,18,94.74,282.00,-198.00
3-August-2017,4486.00,4486.00,4205.00,4212.00,4228.666666666666666666,30,9,126860.00,26,86.67,281.00,-274.00
2-August-2017,4488.00,4488.00,4160.05,4399.95,4362.977272727272727272,44,16,191971.00,35,79.55,327.95,-88.05
1-August-2017,4352.00,4352.00,4352.00,4352.00,4352.000000000000000000,2,1,8704.00,2,100.00,0.00,0.00
31-July-2017,4500.00,4500.00,4500.00,4500.00,4500.000000000000000000,32,19,144000.00,32,100.00,0.00,0.00
28-July-2017,4444.00,4491.90,4302.00,4479.45,4369.690476190476190476,42,18,183527.00,41,97.62,189.90,35.45
27-July-2017,4290.00,4304.00,4275.00,4278.00,4282.961538461538461538,26,12,111357.00,25,96.15,29.00,-12.00
26-July-2017,4599.95,4630.00,4354.00,4375.55,4560.808080808080808080,99,53,451520.00,92,92.93,276.00,-224.40
25-July-2017,4412.00,4413.65,4392.50,4410.60,4413.125000000000000000,136,46,600185.00,118,86.76,21.15,-1.40
24-July-2017,4140.00,4203.50,4140.00,4203.50,4186.000000000000000000,39,17,163254.00,39,100.00,63.50,63.50
21-July-2017,3976.00,4160.00,3975.00,4003.35,4022.431818181818181818,88,43,353974.00,81,92.05,185.00,27.35
20-July-2017,4055.00,4310.00,4050.50,4121.45,4134.433333333333333333,30,16,124033.00,26,86.67,259.50,66.45
19-July-2017,4375.00,4375.00,4132.00,4134.30,4147.666666666666666666,18,7,74658.00,16,88.89,243.00,-240.70
18-July-2017,4499.95,4499.95,4200.00,4234.70,4260.945945945945945945,37,21,157655.00,27,72.97,299.95,-265.25
17-July-2017,4355.00,4490.00,4317.30,4321.30,4348.523809523809523809,42,27,182638.00,35,83.33,172.70,-33.70
14-July-2017,4500.00,4590.00,4450.00,4544.50,4503.956521739130434782,23,16,103591.00,20,86.96,140.00,44.50
13-July-2017,4550.00,4690.00,4533.00,4550.00,4588.606060606060606060,33,18,151424.00,25,75.76,157.00,0.00
12-July-2017,4878.00,4878.00,4502.00,4620.00,4684.576271186440677966,59,28,276390.00,44,74.58,376.00,-258.00
11-July-2017,4700.00,4765.00,4600.00,4721.80,4660.826923076923076923,52,28,242363.00,44,84.62,165.00,21.80
10-July-2017,4999.90,4999.90,4601.00,4658.10,4696.277227722772277227,101,44,474324.00,95,94.06,398.90,-341.80
7-July-2017,4834.95,4834.95,4656.00,4834.95,4813.797427652733118971,311,136,1497091.00,257,82.64,178.95,0.00
6-July-2017,4050.00,4395.45,4050.00,4395.45,4376.071428571428571428,98,34,428855.00,87,88.78,345.45,345.45
5-July-2017,3600.00,3995.90,3586.00,3995.90,3865.516014234875444839,281,77,1086210.00,216,76.87,409.90,395.90
4-July-2017,3521.00,3649.00,3521.00,3632.65,3583.638888888888888888,36,11,129011.00,25,69.44,128.00,111.65
3-July-2017,3411.00,3738.00,3411.00,3532.10,3571.500000000000000000,32,10,114288.00,27,84.38,327.00,121.10
30-June-2017,3600.10,3600.10,3568.00,3574.40,3574.400000000000000000,20,6,71488.00,20,100.00,32.10,-25.70
29-June-2017,3525.00,3854.00,3525.00,3801.00,3640.735294117647058823,34,21,123785.00,24,70.59,329.00,276.00
28-June-2017,3543.00,3660.00,3530.00,3645.00,3557.812500000000000000,32,14,113850.00,26,81.25,130.00,102.00
27-June-2017,3850.00,3850.00,3602.00,3647.75,3658.894736842105263157,19,7,69519.00,19,100.00,248.00,-202.25
23-June-2017,3622.00,3850.00,3600.00,3849.00,3767.189189189189189189,37,14,139386.00,32,86.49,250.00,227.00
22-June-2017,3517.00,3600.00,3517.00,3520.00,3549.259259259259259259,27,11,95830.00,26,96.30,83.00,3.00
21-June-2017,3586.00,3638.00,3513.00,3517.00,3600.125000000000000000,8,8,28801.00,7,87.50,125.00,-69.00
20-June-2017,3403.15,3501.00,3403.15,3500.50,3468.000000000000000000,3,3,10404.00,3,100.00,97.85,97.35
19-June-2017,3680.00,3699.75,3504.00,3504.00,3575.815789473684210526,38,10,135881.00,28,73.68,195.75,-176.00
16-June-2017,3578.00,3578.00,3568.00,3568.00,3572.500000000000000000,12,5,42870.00,12,100.00,10.00,-10.00
15-June-2017,3518.00,3568.00,3491.00,3518.70,3503.297297297297297297,37,15,129622.00,28,75.68,77.00,0.70
14-June-2017,3560.00,3560.00,3560.00,3560.00,3560.000000000000000000,5,2,17800.00,5,100.00,0.00,0.00
13-June-2017,3600.00,3770.00,3529.05,3567.85,3621.233333333333333333,30,14,108637.00,28,93.33,240.95,-32.15
12-June-2017,3670.00,3798.95,3611.05,3611.05,3657.937500000000000000,16,8,58527.00,15,93.75,187.90,-58.95
9-June-2017,3435.00,3800.00,3435.00,3700.00,3546.875000000000000000,24,6,85125.00,15,62.50,365.00,265.00
8-June-2017,3439.00,3630.00,3438.95,3630.00,3579.750000000000000000,64,33,229104.00,61,95.31,191.05,191.00
7-June-2017,3425.00,3425.00,3300.00,3300.00,3324.807692307692307692,26,8,86445.00,26,100.00,125.00,-125.00
6-June-2017,3376.00,3376.00,3326.00,3328.85,3339.647058823529411764,17,5,56774.00,17,100.00,50.00,-47.15
5-June-2017,3476.00,3510.00,3312.60,3370.80,3330.805555555555555555,144,60,479636.00,125,86.81,197.40,-105.20
2-June-2017,3640.00,3640.00,3477.00,3486.85,3527.308383233532934131,334,61,1178121.00,243,72.75,163.00,-153.15
1-June-2017,3676.00,3676.00,3660.00,3660.00,3674.400000000000000000,10,2,36744.00,10,100.00,16.00,-16.00
31-May-2017,3507.00,3795.00,3507.00,3691.50,3719.333333333333333333,21,8,78106.00,18,85.71,288.00,184.50
30-May-2017,3801.00,3801.00,3678.00,3691.20,3710.882352941176470588,34,14,126170.00,24,70.59,123.00,-109.80
29-May-2017,4000.00,4000.00,3850.00,3870.00,3937.777777777777777777,9,3,35440.00,9,100.00,150.00,-130.00
26-May-2017,3892.00,3892.00,3892.00,3892.00,3892.000000000000000000,21,7,81732.00,21,100.00,0.00,0.00
25-May-2017,3900.00,3900.00,3876.00,3900.00,3897.000000000000000000,18,9,70146.00,18,100.00,24.00,0.00
24-May-2017,3878.10,3878.10,3878.10,3878.10,3878.076923076923076923,13,5,50415.00,13,100.00,0.00,0.00
23-May-2017,3940.00,3940.00,3926.00,3926.20,3929.600000000000000000,20,10,78592.00,20,100.00,14.00,-13.80
22-May-2017,4153.00,4153.00,3953.05,3953.05,4086.333333333333333333,3,2,12259.00,3,100.00,199.95,-199.95
19-May-2017,4184.95,4187.95,3953.00,3956.05,4016.425000000000000000,40,16,160657.00,38,95.00,234.95,-228.90
18-May-2017,4229.90,4229.90,4033.00,4040.00,4051.437500000000000000,32,16,129646.00,32,100.00,196.90,-189.90
17-May-2017,3951.10,4155.00,3951.10,4126.85,4122.892307692307692307,65,16,267988.00,64,98.46,203.90,175.75
16-May-2017,4100.00,4100.00,3990.05,4083.00,4041.461538461538461538,26,8,105078.00,26,100.00,109.95,-17.00
15-May-2017,3950.00,3950.00,3950.00,3950.00,3950.000000000000000000,15,1,59250.00,15,100.00,0.00,0.00
12-May-2017,3988.05,3988.05,3976.00,3976.00,3984.566666666666666666,30,13,119537.00,30,100.00,12.05,-12.05
11-May-2017,4049.50,4050.00,4041.00,4041.00,4043.777777777777777777,9,5,36394.00,9,100.00,9.00,-8.50
10-May-2017,4076.00,4076.00,4027.00,4027.00,4033.533333333333333333,15,4,60503.00,15,100.00,49.00,-49.00
9-May-2017,4158.00,4158.00,4011.05,4074.30,4053.000000000000000000,33,11,133749.00,27,81.82,146.95,-83.70
8-May-2017,4002.10,4169.00,4002.10,4169.00,4058.666666666666666666,3,3,12176.00,3,100.00,166.90,166.90
5-May-2017,4050.00,4118.00,4050.00,4116.00,4079.535714285714285714,28,12,114227.00,26,92.86,68.00,66.00
4-May-2017,4000.00,4100.00,3991.10,4000.00,4004.000000000000000000,16,9,64064.00,15,93.75,108.90,0.00
3-May-2017,4178.95,4178.95,3962.10,4050.00,4039.939393939393939393,33,11,133318.00,14,42.42,216.85,-128.95
2-May-2017,4125.00,4125.00,4047.00,4047.00,4100.055555555555555555,36,11,147602.00,36,100.00,78.00,-78.00
28-April-2017,4150.00,4165.00,4150.00,4161.75,4157.850000000000000000,20,9,83157.00,20,100.00,15.00,11.75
27-April-2017,4035.05,4238.00,4035.05,4230.00,4138.750000000000000000,28,7,115885.00,19,67.86,202.95,194.95
26-April-2017,4012.05,4230.00,4012.05,4215.00,4133.571428571428571428,7,5,28935.00,4,57.14,217.95,202.95
25-April-2017,4479.00,4479.45,4200.00,4204.65,4359.680000000000000000,50,17,217984.00,40,80.00,279.45,-274.35
24-April-2017,3885.10,4266.15,3882.00,4266.15,4197.652631578947368421,95,27,398777.00,85,89.47,384.15,381.05
21-April-2017,3988.00,4063.00,3950.00,4063.00,3985.566666666666666666,30,12,119567.00,24,80.00,113.00,75.00
20-April-2017,4100.00,4100.00,3983.15,3986.50,4019.377777777777777777,45,13,180872.00,42,93.33,116.85,-113.50
19-April-2017,4178.95,4178.95,3982.00,4100.00,4081.851851851851851851,27,11,110210.00,25,92.59,196.95,-78.95
18-April-2017,4247.95,4247.95,4020.00,4020.00,4048.375000000000000000,8,3,32387.00,8,100.00,227.95,-227.95
17-April-2017,4150.00,4150.00,4005.30,4101.45,4095.769230769230769230,39,20,159735.00,34,87.18,144.70,-48.55
13-April-2017,4187.00,4298.95,4086.00,4150.00,4173.121951219512195121,41,24,171098.00,34,82.93,212.95,-37.00
12-April-2017,4025.00,4188.00,4025.00,4188.00,4129.666666666666666666,39,22,161057.00,34,87.18,163.00,163.00
11-April-2017,4214.95,4226.30,3910.00,4060.50,4139.675531914893617021,188,45,778259.00,134,71.28,316.30,-154.45
10-April-2017,4289.55,4289.55,3950.05,4025.05,4157.869565217391304347,115,47,478155.00,79,68.70,339.50,-264.50
7-April-2017,4085.30,4085.30,4085.30,4085.30,4085.293103448275862068,58,17,236947.00,58,100.00,0.00,0.00
6-April-2017,3890.80,3890.80,3890.80,3890.80,3890.786885245901639344,61,14,237338.00,61,100.00,0.00,0.00
5-April-2017,3529.00,3705.55,3529.00,3705.55,3683.375000000000000000,16,12,58934.00,16,100.00,176.55,176.55
3-April-2017,3474.95,3529.10,3400.05,3529.10,3487.396825396825396825,63,22,219706.00,46,73.02,129.05,54.15
31-March-2017,3290.00,3361.05,3230.00,3361.05,3342.363636363636363636,44,19,147064.00,39,88.64,131.05,71.05
